% File Generated: 30-Jan-2012 21:20:26
% Dataset Collection: Berkeley Earth Merged Dataset - version 2
% Type: TAVG - Monthly
% Version: LATEST - Non-seasonal
% Dataset Hash: 46bf4047a42dd882763253f80dd9cf5e
% 
% ------------------------------------
% 
% This file is a plain text export of a portion of the temperature data contained 
% in Berkeley Earth Surface Temperature Analysis.
% 
% The associated dataset name and type of data is shown above, while this file 
% should have the name
% 
% 	data.txt
% 
% For general information about this data product, please refer to the data set 
% readme file: README.txt
% 
% The current file is the "data" export, which contains the temperature data in 
% tab delimited columnar format.  Secondary data including quality control flags 
% and station metadata can be found in other files in the same directory and 
% should be distributed together.
% 
% The columns contained in this file are as follows:
% 
% 	Station ID: A unique integer identifying each station.  Metadata for the site 
% is contained in the associated files labeled "site_summary" or "site_detail".
% 
% 	Series Number: An integer identifying each time series at the specified site.  
% In many cases there is only one time series for each site, and it is labeled 
% "1".  However, sometimes there are multiple instruments or multiple techniques 
% used to report temperature at a given location.  When this is the case, these 
% alternative temperature histories will be allocated new record numbers starting 
% at "1" and incrementing upward until all records are numbered.  By convention, 
% the lowest number is used for the longest record, and the higher numbered 
% records get progressively shorter.
% 
% 	Date: The date of a measurement is expressed as a year and decimal fraction of 
% a year corresponding to the midpoint of the time period being represented.  
% 
% For example, in monthly data: 
% 
% 	January 2005 = 2005 + (1 - 0.5) / 12 = 2005.042
% 	June 2008 = 2008 + (6 - 0.5) / 12 = 2008.458
% 
% For example, in daily data: 
% 
% 	January 25, 2005 (Day 25) = 2005 + (25 - 0.5)/365 =2005.067
% 	June 3, 2008 (Day 155) = 2008 + (155 - 0.5)/366 = 2008.422
% 			[Note the use of 366, during leap years.]
% 
% With three decimal digits of precision, all days are uniquely identified.
% 
% Standard procedures for converting decimal dates to calendar dates and vice 
% versa are available as part of the Matlab software distributed by Berkeley 
% Earth Surface Temperature.
% 
% 	Temperature: The temperature as reported in degrees Celsius.
% 
% 	Uncertainty: This is an estimate of the temperature uncertainty, also 
% expressed in degrees Celsius.  Please refer to dataset README file to determine 
% the nature of this value.  For raw data, uncertainty values usually reflect 
% only the precision at which the measurement was reported.  For higher level 
% data products, the uncertainty may include estimates of statistical and 
% systematic uncertainties in addition to the measurement precision uncertainty.  
% In addition, the format of these values may reflect conversion from 
% Fahrenheit.
% 
% For example:  A measurement of 40.5 degrees Fahrenheit, reported to the nearest 
% 0.1 Fahrenheit, would be reported as 4.722 C with an uncertainty of 0.0278 C ( 
% which is +/- 0.05 F ).
% 
% 	Observations: For monthly measurements, this is the number of daily values 
% used in making the monthly average.  Some daily measurements are based on a 
% collection instantaneous measurements, for example 24 hourly values.  In this 
% case, the number of hourly (or sub-hourly) measurements used is reported.  In 
% many cases though, daily temperatures are based on maximum/minimum thermometer 
% systems that do not involve instantaneous measurements.  If the number of 
% observations is unknown or not relevant, a value of -99 is reported.
% 
% 	Time of Observation:  Reports the local standard time at which measurements 
% were made to the nearest hour on a 24-hour clock.  For example, a value of 17 
% means that the measurement was made at 5 PM.  This defines the local 
% "climatological day" for this measurement.  By convention, the value reported 
% as the temperature is a measurement of the previous 24 hour period from the 
% time of measurement.  For example, if the low temperature for the day is 
% reported with respect to a 5 PM climatological day, then the value is the 
% lowest measured temperature between 5 PM on the previous day and 5 PM on the 
% current day.  Missing values are reported as -99.
% 	
% 
% 
% The data is sorted so that Station ID, and then Duplicate Number, and then Date 
% are guaranteed to be in ascending order.
% 
% 
% ***Important note regarding duplicate values: This dataset may be constructed 
% in such a way that duplicate values are possible _even within a single time 
% series_.  For example, the series may include both a preliminary value and a 
% final value at the same date.  Please refer to the description in the 
% corresponding README.txt to see why duplicate values are possible for the 
% current data product.  When duplicate values occur there will be two (or more) 
% lines corresponding to the same date.  In most cases, there will also be 
% information in the sources or quality control file to distinguish the two 
% values.
% 
% 
% ------------------------------------
% Station ID, Series Number, Date, Temperature (C), Uncertainty (C), Observations, Time of Observation
% 
181	1	1877.708	 28.067	 0.0500	-99	-99
181	1	1877.792	 28.095	 0.0500	-99	-99
181	1	1877.875	 27.377	 0.0500	-99	-99
181	1	1877.958	 27.569	 0.0500	-99	-99
181	1	1878.042	 27.855	 0.0500	-99	-99
181	1	1878.125	 28.320	 0.0500	-99	-99
181	1	1878.208	 28.110	 0.0500	-99	-99
181	1	1878.292	 27.743	 0.0500	-99	-99
181	1	1878.375	 28.202	 0.0500	-99	-99
181	1	1878.542	 27.246	 0.0500	-99	-99
181	1	1878.625	 27.438	 0.0500	-99	-99
181	1	1878.708	 27.867	 0.0500	-99	-99
181	1	1878.792	 27.195	 0.0500	-99	-99
181	1	1878.875	 27.277	 0.0500	-99	-99
181	1	1878.958	 27.069	 0.0500	-99	-99
181	1	1879.042	 27.155	 0.0500	-99	-99
181	1	1879.125	 27.320	 0.0500	-99	-99
181	1	1879.208	 27.110	 0.0500	-99	-99
181	1	1879.292	 27.043	 0.0500	-99	-99
181	1	1879.375	 26.302	 0.0500	-99	-99
181	1	1879.458	 26.592	 0.0500	-99	-99
181	1	1879.542	 26.246	 0.0500	-99	-99
181	1	1879.625	 25.938	 0.0500	-99	-99
181	1	1879.708	 26.467	 0.0500	-99	-99
181	1	1879.792	 25.395	 0.0500	-99	-99
181	1	1879.875	 25.877	 0.0500	-99	-99
181	1	1879.958	 25.469	 0.0500	-99	-99
181	1	1882.042	 26.155	 0.0500	-99	-99
181	1	1882.125	 26.320	 0.0500	-99	-99
181	1	1882.208	 26.310	 0.0500	-99	-99
181	1	1882.292	 26.543	 0.0500	-99	-99
181	1	1882.375	 27.002	 0.0500	-99	-99
181	1	1882.458	 27.192	 0.0500	-99	-99
181	1	1882.542	 26.546	 0.0500	-99	-99
181	1	1882.625	 26.738	 0.0500	-99	-99
181	1	1882.708	 26.767	 0.0500	-99	-99
181	1	1882.792	 26.895	 0.0500	-99	-99
181	1	1882.875	 26.777	 0.0500	-99	-99
181	1	1882.958	 26.969	 0.0500	-99	-99
181	1	1883.042	 27.355	 0.0500	-99	-99
181	1	1883.125	 27.020	 0.0500	-99	-99
181	1	1883.208	 27.410	 0.0500	-99	-99
181	1	1883.292	 27.343	 0.0500	-99	-99
181	1	1883.375	 27.402	 0.0500	-99	-99
181	1	1883.458	 26.992	 0.0500	-99	-99
181	1	1883.542	 27.146	 0.0500	-99	-99
181	1	1883.625	 27.438	 0.0500	-99	-99
181	1	1883.708	 27.167	 0.0500	-99	-99
181	1	1883.792	 27.195	 0.0500	-99	-99
181	1	1883.875	 26.877	 0.0500	-99	-99
181	1	1883.958	 26.269	 0.0500	-99	-99
181	1	1884.042	 26.655	 0.0500	-99	-99
181	1	1884.125	 26.420	 0.0500	-99	-99
181	1	1884.208	 26.710	 0.0500	-99	-99
181	1	1884.375	 26.802	 0.0500	-99	-99
181	1	1884.458	 27.592	 0.0500	-99	-99
181	1	1884.542	 27.346	 0.0500	-99	-99
181	1	1884.625	 27.638	 0.0500	-99	-99
181	1	1884.708	 27.267	 0.0500	-99	-99
181	1	1884.792	 27.295	 0.0500	-99	-99
181	1	1884.875	 27.377	 0.0500	-99	-99
181	1	1884.958	 26.569	 0.0500	-99	-99
181	1	1885.042	 26.655	 0.0500	-99	-99
181	1	1885.125	 27.220	 0.0500	-99	-99
181	1	1885.208	 27.510	 0.0500	-99	-99
181	1	1885.292	 27.243	 0.0500	-99	-99
181	1	1885.375	 27.502	 0.0500	-99	-99
181	1	1885.458	 27.392	 0.0500	-99	-99
181	1	1885.542	 27.346	 0.0500	-99	-99
181	1	1885.625	 27.738	 0.0500	-99	-99
181	1	1885.708	 27.867	 0.0500	-99	-99
181	1	1885.792	 27.395	 0.0500	-99	-99
181	1	1885.875	 27.677	 0.0500	-99	-99
181	1	1885.958	 27.769	 0.0500	-99	-99
181	1	1886.042	 27.155	 0.0500	-99	-99
181	1	1886.125	 27.520	 0.0500	-99	-99
181	1	1886.208	 27.710	 0.0500	-99	-99
181	1	1886.292	 27.843	 0.0500	-99	-99
181	1	1886.375	 28.202	 0.0500	-99	-99
181	1	1886.458	 28.292	 0.0500	-99	-99
181	1	1886.542	 27.846	 0.0500	-99	-99
181	1	1886.625	 27.338	 0.0500	-99	-99
181	1	1886.708	 27.567	 0.0500	-99	-99
181	1	1886.792	 27.495	 0.0500	-99	-99
181	1	1886.875	 26.977	 0.0500	-99	-99
181	1	1886.958	 26.769	 0.0500	-99	-99
181	1	1887.042	 26.555	 0.0500	-99	-99
181	1	1887.125	 26.220	 0.0500	-99	-99
181	1	1887.208	 26.710	 0.0500	-99	-99
181	1	1887.292	 27.243	 0.0500	-99	-99
181	1	1887.375	 27.302	 0.0500	-99	-99
181	1	1887.458	 27.092	 0.0500	-99	-99
181	1	1887.542	 27.746	 0.0500	-99	-99
181	1	1887.625	 27.438	 0.0500	-99	-99
181	1	1887.708	 27.767	 0.0500	-99	-99
181	1	1887.792	 27.495	 0.0500	-99	-99
181	1	1887.875	 27.477	 0.0500	-99	-99
181	1	1887.958	 26.769	 0.0500	-99	-99
181	1	1888.042	 26.455	 0.0500	-99	-99
181	1	1888.125	 26.520	 0.0500	-99	-99
181	1	1888.208	 26.810	 0.0500	-99	-99
181	1	1888.292	 27.043	 0.0500	-99	-99
181	1	1888.375	 27.402	 0.0500	-99	-99
181	1	1888.458	 27.692	 0.0500	-99	-99
181	1	1888.542	 27.546	 0.0500	-99	-99
181	1	1888.625	 27.338	 0.0500	-99	-99
181	1	1888.708	 27.367	 0.0500	-99	-99
181	1	1888.792	 27.695	 0.0500	-99	-99
181	1	1888.875	 27.377	 0.0500	-99	-99
181	1	1888.958	 28.169	 0.0500	-99	-99
181	1	1889.042	 27.255	 0.0500	-99	-99
181	1	1889.125	 28.120	 0.0500	-99	-99
181	1	1889.208	 28.610	 0.0500	-99	-99
181	1	1889.292	 28.643	 0.0500	-99	-99
181	1	1889.375	 28.002	 0.0500	-99	-99
181	1	1889.458	 26.992	 0.0500	-99	-99
181	1	1889.542	 26.946	 0.0500	-99	-99
181	1	1889.625	 27.238	 0.0500	-99	-99
181	1	1889.708	 26.767	 0.0500	-99	-99
181	1	1889.792	 27.595	 0.0500	-99	-99
181	1	1889.875	 26.777	 0.0500	-99	-99
181	1	1889.958	 26.269	 0.0500	-99	-99
181	1	1890.042	 26.355	 0.0500	-99	-99
181	1	1890.125	 26.120	 0.0500	-99	-99
181	1	1890.208	 26.610	 0.0500	-99	-99
181	1	1890.292	 26.643	 0.0500	-99	-99
181	1	1890.375	 27.002	 0.0500	-99	-99
181	1	1890.458	 27.192	 0.0500	-99	-99
181	1	1890.542	 26.646	 0.0500	-99	-99
181	1	1890.625	 26.838	 0.0500	-99	-99
181	1	1890.708	 27.267	 0.0500	-99	-99
181	1	1890.792	 27.395	 0.0500	-99	-99
181	1	1890.875	 27.177	 0.0500	-99	-99
181	1	1890.958	 27.269	 0.0500	-99	-99
181	1	1891.042	 26.855	 0.0500	-99	-99
181	1	1891.125	 26.620	 0.0500	-99	-99
181	1	1891.208	 26.910	 0.0500	-99	-99
181	1	1891.292	 28.143	 0.0500	-99	-99
181	1	1891.375	 28.402	 0.0500	-99	-99
181	1	1891.458	 27.992	 0.0500	-99	-99
181	1	1891.542	 27.446	 0.0500	-99	-99
181	1	1891.625	 27.638	 0.0500	-99	-99
181	1	1891.708	 27.767	 0.0500	-99	-99
181	1	1891.792	 27.695	 0.0500	-99	-99
181	1	1891.875	 27.777	 0.0500	-99	-99
181	1	1891.958	 27.069	 0.0500	-99	-99
181	1	1892.042	 27.155	 0.0500	-99	-99
181	1	1892.125	 26.720	 0.0500	-99	-99
181	1	1892.208	 27.210	 0.0500	-99	-99
181	1	1892.292	 26.943	 0.0500	-99	-99
181	1	1892.375	 26.902	 0.0500	-99	-99
181	1	1892.458	 27.292	 0.0500	-99	-99
181	1	1892.542	 27.246	 0.0500	-99	-99
181	1	1892.625	 27.138	 0.0500	-99	-99
181	1	1892.708	 27.167	 0.0500	-99	-99
181	1	1892.792	 27.395	 0.0500	-99	-99
181	1	1892.875	 27.077	 0.0500	-99	-99
181	1	1892.958	 26.969	 0.0500	-99	-99
181	1	1893.042	 27.155	 0.0500	-99	-99
181	1	1893.125	 27.020	 0.0500	-99	-99
181	1	1893.208	 26.810	 0.0500	-99	-99
181	1	1893.292	 26.843	 0.0500	-99	-99
181	1	1893.375	 26.902	 0.0500	-99	-99
181	1	1893.458	 26.992	 0.0500	-99	-99
181	1	1893.542	 26.746	 0.0500	-99	-99
181	1	1893.625	 26.938	 0.0500	-99	-99
181	1	1893.708	 26.867	 0.0500	-99	-99
181	1	1893.792	 27.095	 0.0500	-99	-99
181	1	1893.875	 27.377	 0.0500	-99	-99
181	1	1893.958	 26.969	 0.0500	-99	-99
181	1	1894.042	 26.655	 0.0500	-99	-99
181	1	1894.125	 26.720	 0.0500	-99	-99
181	1	1894.208	 26.710	 0.0500	-99	-99
181	1	1894.292	 26.943	 0.0500	-99	-99
181	1	1894.375	 27.302	 0.0500	-99	-99
181	1	1894.458	 27.392	 0.0500	-99	-99
181	1	1894.542	 26.846	 0.0500	-99	-99
181	1	1894.625	 27.038	 0.0500	-99	-99
181	1	1894.708	 26.867	 0.0500	-99	-99
181	1	1894.792	 26.995	 0.0500	-99	-99
181	1	1894.875	 26.777	 0.0500	-99	-99
181	1	1894.958	 26.469	 0.0500	-99	-99
181	1	1895.042	 26.555	 0.0500	-99	-99
181	1	1895.125	 26.920	 0.0500	-99	-99
181	1	1895.208	 27.110	 0.0500	-99	-99
181	1	1895.292	 27.543	 0.0500	-99	-99
181	1	1895.375	 26.702	 0.0500	-99	-99
181	1	1895.458	 26.492	 0.0500	-99	-99
181	1	1895.542	 26.446	 0.0500	-99	-99
181	1	1895.625	 26.538	 0.0500	-99	-99
181	1	1895.708	 26.167	 0.0500	-99	-99
181	1	1895.792	 26.395	 0.0500	-99	-99
181	1	1895.875	 26.677	 0.0500	-99	-99
181	1	1895.958	 26.369	 0.0500	-99	-99
181	1	1896.042	 26.455	 0.0500	-99	-99
181	1	1896.125	 26.720	 0.0500	-99	-99
181	1	1896.208	 26.710	 0.0500	-99	-99
181	1	1896.292	 26.543	 0.0500	-99	-99
181	1	1896.375	 26.902	 0.0500	-99	-99
181	1	1896.458	 27.092	 0.0500	-99	-99
181	1	1896.542	 26.446	 0.0500	-99	-99
181	1	1896.625	 27.238	 0.0500	-99	-99
181	1	1896.708	 26.667	 0.0500	-99	-99
181	1	1896.792	 26.995	 0.0500	-99	-99
181	1	1896.875	 26.277	 0.0500	-99	-99
181	1	1896.958	 26.869	 0.0500	-99	-99
181	1	1897.042	 26.755	 0.0500	-99	-99
181	1	1897.125	 27.220	 0.0500	-99	-99
181	1	1897.208	 27.510	 0.0500	-99	-99
181	1	1897.292	 27.143	 0.0500	-99	-99
181	1	1897.375	 26.302	 0.0500	-99	-99
181	1	1897.458	 26.592	 0.0500	-99	-99
181	1	1897.542	 26.846	 0.0500	-99	-99
181	1	1897.625	 27.138	 0.0500	-99	-99
181	1	1897.708	 26.867	 0.0500	-99	-99
181	1	1897.792	 27.095	 0.0500	-99	-99
181	1	1897.875	 26.877	 0.0500	-99	-99
181	1	1897.958	 27.269	 0.0500	-99	-99
181	1	1898.042	 27.055	 0.0500	-99	-99
181	1	1898.125	 27.320	 0.0500	-99	-99
181	1	1898.208	 27.010	 0.0500	-99	-99
181	1	1898.292	 26.843	 0.0500	-99	-99
181	1	1898.375	 27.302	 0.0500	-99	-99
181	1	1898.458	 27.192	 0.0500	-99	-99
181	1	1898.542	 26.446	 0.0500	-99	-99
181	1	1898.625	 26.638	 0.0500	-99	-99
181	1	1898.708	 26.467	 0.0500	-99	-99
181	1	1898.792	 26.395	 0.0500	-99	-99
181	1	1898.875	 26.377	 0.0500	-99	-99
181	1	1898.958	 26.469	 0.0500	-99	-99
181	1	1899.042	 26.455	 0.0500	-99	-99
181	1	1899.125	 26.620	 0.0500	-99	-99
181	1	1899.208	 26.610	 0.0500	-99	-99
181	1	1899.292	 26.843	 0.0500	-99	-99
181	1	1899.375	 27.102	 0.0500	-99	-99
181	1	1899.542	 26.646	 0.0500	-99	-99
181	1	1899.958	 26.569	 0.0500	-99	-99
181	1	1900.042	 26.555	 0.0500	-99	-99
181	1	1900.125	 26.920	 0.0500	-99	-99
181	1	1900.208	 26.510	 0.0500	-99	-99
181	1	1900.292	 26.243	 0.0500	-99	-99
181	1	1900.375	 26.602	 0.0500	-99	-99
181	1	1900.458	 25.792	 0.0500	-99	-99
181	1	1900.542	 26.046	 0.0500	-99	-99
181	1	1900.625	 26.338	 0.0500	-99	-99
181	1	1900.708	 26.367	 0.0500	-99	-99
181	1	1900.792	 26.595	 0.0500	-99	-99
181	1	1900.875	 26.877	 0.0500	-99	-99
181	1	1900.958	 26.869	 0.0500	-99	-99
181	1	1901.042	 26.955	 0.0500	-99	-99
181	1	1901.125	 27.120	 0.0500	-99	-99
181	1	1901.208	 27.210	 0.0500	-99	-99
181	1	1901.292	 27.343	 0.0500	-99	-99
181	1	1901.375	 27.002	 0.0500	-99	-99
181	1	1901.458	 26.192	 0.0500	-99	-99
181	1	1901.542	 25.946	 0.0500	-99	-99
181	1	1901.625	 26.438	 0.0500	-99	-99
181	1	1901.708	 26.367	 0.0500	-99	-99
181	1	1901.792	 26.295	 0.0500	-99	-99
181	1	1901.875	 26.477	 0.0500	-99	-99
181	1	1901.958	 26.469	 0.0500	-99	-99
181	1	1902.042	 26.355	 0.0500	-99	-99
181	1	1902.125	 26.820	 0.0500	-99	-99
181	1	1902.208	 26.110	 0.0500	-99	-99
181	1	1902.292	 26.143	 0.0500	-99	-99
181	1	1902.458	 25.792	 0.0500	-99	-99
181	1	1902.542	 26.046	 0.0500	-99	-99
181	1	1902.625	 26.438	 0.0500	-99	-99
181	1	1902.708	 26.367	 0.0500	-99	-99
181	1	1902.792	 26.395	 0.0500	-99	-99
181	1	1902.875	 26.577	 0.0500	-99	-99
181	1	1902.958	 26.469	 0.0500	-99	-99
181	1	1903.042	 26.655	 0.0500	-99	-99
181	1	1903.125	 26.820	 0.0500	-99	-99
181	1	1903.208	 26.710	 0.0500	-99	-99
181	1	1903.292	 26.843	 0.0500	-99	-99
181	1	1903.375	 26.902	 0.0500	-99	-99
181	1	1903.458	 26.892	 0.0500	-99	-99
181	1	1903.542	 26.446	 0.0500	-99	-99
181	1	1903.625	 26.338	 0.0500	-99	-99
181	1	1903.708	 26.167	 0.0500	-99	-99
181	1	1903.792	 26.295	 0.0500	-99	-99
181	1	1903.875	 26.077	 0.0500	-99	-99
181	1	1903.958	 26.269	 0.0500	-99	-99
181	1	1904.042	 26.755	 0.0500	-99	-99
181	1	1904.125	 26.420	 0.0500	-99	-99
181	1	1904.208	 26.010	 0.0500	-99	-99
181	1	1904.292	 25.843	 0.0500	-99	-99
181	1	1904.375	 26.002	 0.0500	-99	-99
181	1	1904.458	 25.992	 0.0500	-99	-99
181	1	1904.542	 25.846	 0.0500	-99	-99
181	1	1904.625	 25.938	 0.0500	-99	-99
181	1	1904.708	 25.767	 0.0500	-99	-99
181	1	1904.792	 25.595	 0.0500	-99	-99
181	1	1904.875	 26.877	 0.0500	-99	-99
181	1	1904.958	 26.769	 0.0500	-99	-99
181	1	1905.042	 26.255	 0.0500	-99	-99
181	1	1905.125	 26.120	 0.0500	-99	-99
181	1	1905.208	 26.310	 0.0500	-99	-99
181	1	1905.292	 26.643	 0.0500	-99	-99
181	1	1905.375	 25.902	 0.0500	-99	-99
181	1	1905.458	 25.992	 0.0500	-99	-99
181	1	1905.542	 26.346	 0.0500	-99	-99
181	1	1905.625	 26.138	 0.0500	-99	-99
181	1	1905.708	 25.767	 0.0500	-99	-99
181	1	1905.792	 26.095	 0.0500	-99	-99
181	1	1905.875	 26.777	 0.0500	-99	-99
181	1	1905.958	 26.469	 0.0500	-99	-99
181	1	1906.042	 26.255	 0.0500	-99	-99
181	1	1906.125	 26.120	 0.0500	-99	-99
181	1	1906.208	 26.210	 0.0500	-99	-99
181	1	1906.292	 26.143	 0.0500	-99	-99
181	1	1906.375	 26.202	 0.0500	-99	-99
181	1	1906.458	 25.692	 0.0500	-99	-99
181	1	1906.542	 25.846	 0.0500	-99	-99
181	1	1906.625	 26.238	 0.0500	-99	-99
181	1	1906.708	 25.367	 0.0500	-99	-99
181	1	1906.792	 26.295	 0.0500	-99	-99
181	1	1906.875	 26.677	 0.0500	-99	-99
181	1	1906.958	 25.169	 0.0500	-99	-99
181	1	1907.042	 25.355	 0.0500	-99	-99
181	1	1907.125	 25.620	 0.0500	-99	-99
181	1	1907.208	 25.810	 0.0500	-99	-99
181	1	1907.292	 26.043	 0.0500	-99	-99
181	1	1907.375	 25.802	 0.0500	-99	-99
181	1	1907.458	 26.192	 0.0500	-99	-99
181	1	1907.542	 25.946	 0.0500	-99	-99
181	1	1907.625	 26.038	 0.0500	-99	-99
181	1	1907.708	 26.467	 0.0500	-99	-99
181	1	1907.792	 26.495	 0.0500	-99	-99
181	1	1907.875	 26.877	 0.0500	-99	-99
181	1	1907.958	 26.769	 0.0500	-99	-99
181	1	1908.042	 26.655	 0.0500	-99	-99
181	1	1908.125	 26.420	 0.0500	-99	-99
181	1	1908.208	 26.410	 0.0500	-99	-99
181	1	1908.292	 26.843	 0.0500	-99	-99
181	1	1908.375	 27.202	 0.0500	-99	-99
181	1	1908.458	 27.192	 0.0500	-99	-99
181	1	1908.542	 27.146	 0.0500	-99	-99
181	1	1908.625	 27.238	 0.0500	-99	-99
181	1	1908.708	 27.067	 0.0500	-99	-99
181	1	1908.792	 26.895	 0.0500	-99	-99
181	1	1908.875	 26.777	 0.0500	-99	-99
181	1	1908.958	 26.769	 0.0500	-99	-99
181	1	1909.042	 26.155	 0.0500	-99	-99
181	1	1909.125	 26.320	 0.0500	-99	-99
181	1	1909.208	 27.310	 0.0500	-99	-99
181	1	1909.292	 26.443	 0.0500	-99	-99
181	1	1909.375	 27.402	 0.0500	-99	-99
181	1	1909.458	 26.492	 0.0500	-99	-99
181	1	1909.542	 26.746	 0.0500	-99	-99
181	1	1909.625	 26.238	 0.0500	-99	-99
181	1	1909.708	 26.867	 0.0500	-99	-99
181	1	1909.792	 26.895	 0.0500	-99	-99
181	1	1909.875	 26.377	 0.0500	-99	-99
181	1	1909.958	 25.869	 0.0500	-99	-99
181	1	1910.042	 25.655	 0.0500	-99	-99
181	1	1910.125	 25.720	 0.0500	-99	-99
181	1	1910.208	 26.010	 0.0500	-99	-99
181	1	1910.292	 26.043	 0.0500	-99	-99
181	1	1910.375	 25.902	 0.0500	-99	-99
181	1	1910.458	 25.392	 0.0500	-99	-99
181	1	1910.542	 26.346	 0.0500	-99	-99
181	1	1910.625	 26.438	 0.0500	-99	-99
181	1	1910.708	 26.167	 0.0500	-99	-99
181	1	1910.792	 26.495	 0.0500	-99	-99
181	1	1910.875	 26.577	 0.0500	-99	-99
181	1	1910.958	 26.869	 0.0500	-99	-99
181	1	1911.042	 25.855	 0.0500	-99	-99
181	1	1911.125	 25.620	 0.0500	-99	-99
181	1	1911.208	 25.510	 0.0500	-99	-99
181	1	1911.292	 27.743	 0.0500	-99	-99
181	1	1911.375	 26.802	 0.0500	-99	-99
181	1	1911.458	 27.192	 0.0500	-99	-99
181	1	1911.542	 26.946	 0.0500	-99	-99
181	1	1911.625	 27.238	 0.0500	-99	-99
181	1	1911.708	 26.767	 0.0500	-99	-99
181	1	1911.792	 27.095	 0.0500	-99	-99
181	1	1911.875	 27.077	 0.0500	-99	-99
181	1	1911.958	 26.569	 0.0500	-99	-99
181	1	1912.042	 26.755	 0.0500	-99	-99
181	1	1912.125	 27.020	 0.0500	-99	-99
181	1	1912.208	 27.210	 0.0500	-99	-99
181	1	1912.292	 26.443	 0.0500	-99	-99
181	1	1912.375	 27.202	 0.0500	-99	-99
181	1	1912.458	 26.592	 0.0500	-99	-99
181	1	1912.542	 26.646	 0.0500	-99	-99
181	1	1912.625	 26.738	 0.0500	-99	-99
181	1	1912.708	 27.267	 0.0500	-99	-99
181	1	1912.792	 26.795	 0.0500	-99	-99
181	1	1912.875	 26.577	 0.0500	-99	-99
181	1	1912.958	 26.569	 0.0500	-99	-99
181	1	1913.042	 26.155	 0.0500	-99	-99
181	1	1913.125	 26.220	 0.0500	-99	-99
181	1	1913.208	 26.010	 0.0500	-99	-99
181	1	1913.292	 26.043	 0.0500	-99	-99
181	1	1913.375	 26.002	 0.0500	-99	-99
181	1	1913.458	 26.492	 0.0500	-99	-99
181	1	1913.542	 26.446	 0.0500	-99	-99
181	1	1913.625	 26.538	 0.0500	-99	-99
181	1	1913.708	 26.767	 0.0500	-99	-99
181	1	1913.792	 26.295	 0.0500	-99	-99
181	1	1913.875	 26.377	 0.0500	-99	-99
181	1	1913.958	 26.069	 0.0500	-99	-99
181	1	1914.042	 26.355	 0.0500	-99	-99
181	1	1914.125	 26.520	 0.0500	-99	-99
181	1	1914.208	 27.210	 0.0500	-99	-99
181	1	1914.292	 27.343	 0.0500	-99	-99
181	1	1914.375	 27.002	 0.0500	-99	-99
181	1	1914.458	 26.192	 0.0500	-99	-99
181	1	1914.542	 26.146	 0.0500	-99	-99
181	1	1914.625	 26.538	 0.0500	-99	-99
181	1	1914.708	 27.267	 0.0500	-99	-99
181	1	1914.792	 27.495	 0.0500	-99	-99
181	1	1914.875	 26.977	 0.0500	-99	-99
181	1	1914.958	 27.269	 0.0500	-99	-99
181	1	1915.042	 26.755	 0.0500	-99	-99
181	1	1915.125	 26.720	 0.0500	-99	-99
181	1	1915.208	 27.610	 0.0500	-99	-99
181	1	1915.292	 26.343	 0.0500	-99	-99
181	1	1915.375	 27.102	 0.0500	-99	-99
181	1	1915.458	 27.192	 0.0500	-99	-99
181	1	1915.542	 27.246	 0.0500	-99	-99
181	1	1915.625	 27.338	 0.0500	-99	-99
181	1	1915.708	 27.267	 0.0500	-99	-99
181	1	1915.792	 27.295	 0.0500	-99	-99
181	1	1915.875	 26.777	 0.0500	-99	-99
181	1	1915.958	 27.269	 0.0500	-99	-99
181	1	1916.042	 26.455	 0.0500	-99	-99
181	1	1916.125	 26.420	 0.0500	-99	-99
181	1	1916.208	 26.510	 0.0500	-99	-99
181	1	1916.292	 26.443	 0.0500	-99	-99
181	1	1916.375	 26.802	 0.0500	-99	-99
181	1	1916.458	 26.592	 0.0500	-99	-99
181	1	1916.542	 26.446	 0.0500	-99	-99
181	1	1916.625	 26.638	 0.0500	-99	-99
181	1	1916.708	 26.467	 0.0500	-99	-99
181	1	1916.792	 26.295	 0.0500	-99	-99
181	1	1916.875	 26.777	 0.0500	-99	-99
181	1	1919.292	 25.843	 0.0500	-99	-99
181	1	1919.375	 26.302	 0.0500	-99	-99
181	1	1919.792	 25.895	 0.0500	-99	-99
181	1	1919.875	 24.677	 0.0500	-99	-99
181	1	1919.958	 25.669	 0.0500	-99	-99
181	1	1920.042	 26.155	 0.0500	-99	-99
181	1	1920.125	 26.120	 0.0500	-99	-99
181	1	1920.208	 26.610	 0.0500	-99	-99
181	1	1920.292	 26.043	 0.0500	-99	-99
181	1	1920.375	 26.002	 0.0500	-99	-99
181	1	1920.458	 26.692	 0.0500	-99	-99
181	1	1920.542	 26.446	 0.0500	-99	-99
181	1	1920.625	 26.438	 0.0500	-99	-99
181	1	1920.708	 26.267	 0.0500	-99	-99
181	1	1920.792	 25.795	 0.0500	-99	-99
181	1	1920.875	 26.177	 0.0500	-99	-99
181	1	1920.958	 25.769	 0.0500	-99	-99
181	1	1921.208	 25.310	 0.0500	-99	-99
181	1	1921.292	 25.243	 0.0500	-99	-99
181	1	1921.375	 25.902	 0.0500	-99	-99
181	1	1921.458	 26.592	 0.0500	-99	-99
181	1	1921.542	 25.846	 0.0500	-99	-99
181	1	1921.625	 26.238	 0.0500	-99	-99
